dof  u jacobi1     chebyshev1  ssor1       jacobi4     chebyshev4  ssor4       jacobi16    chebyshev16 ssor16
 708 1 0.000044283 0.002736240 0.001934650 0.001899480 0.001172110 0.001386020 0.008020600 0.001961730 0.002727720
 709 1 0.000044283 0.002736240 0.002312020 0.003572010 0.000728558 0.002858830 0.010768700 0.003402400 0.001680850
 710 1 0.000042412 0.002730330 0.000022989 0.002010000 0.001052660 0.005227410 0.005993000 0.000119253 0.004499850
 711 1 0.000042412 0.002730330 0.000079051 0.005418720 0.004845700 0.002871220 0.008823210 0.001491240 0.003651280
 712 1 0.000041872 0.002728250 0.000003679 0.001223480 0.001866930 0.002271610 0.006618120 0.002064180 0.013842600
 713 1 0.000041872 0.002728250 0.000022778 0.000674682 0.003569650 0.000487821 0.003776040 0.000313257 0.004735400
 714 1 0.000041693 0.002727520 0.000521207 0.000430287 0.003258870 0.000670560 0.001277550 0.003056900 0.009586680
 715 1 0.000041693 0.002727520 0.000889290 0.005798350 0.004961510 0.001898440 0.014953100 0.012882100 0.010858200
 716 1 0.000040846 0.002723800 0.000002596 0.000269389 0.001924810 0.003626820 0.008316490 0.009447340 0.013562500
 717 1 0.000040846 0.002723800 0.000003103 0.003075340 0.003059560 0.009466340 0.007348980 0.006548500 0.005236520
 718 1 0.000039743 0.002718240 0.000524964 0.004735380 0.002516860 0.000795526 0.000243445 0.002685830 0.006061180
 719 1 0.000039743 0.002718240 0.000119123 0.002456250 0.000000671 0.001642330 0.000166289 0.002666090 0.000619333
 720 1 0.000038712 0.002712280 0.000062755 0.001731140 0.001836950 0.002802060 0.007349680 0.001358090 0.005250060
 721 1 0.000038712 0.002712280 0.000017798 0.001439890 0.000743900 0.001905170 0.005700070 0.000131329 0.003049940
 722 1 0.000038384 0.002710210 0.000895159 0.002433010 0.000817420 0.001684790 0.011608200 0.006072230 0.001029730
 723 1 0.000038384 0.002710210 0.000616083 0.001541970 0.000031477 0.003161640 0.002955750 0.001483900 0.003029360
 724 1 0.000038363 0.002710090 0.000009763 0.005666130 0.001310170 0.005287410 0.006422620 0.001434560 0.006749660
 725 1 0.000038363 0.002710090 0.000001018 0.000411057 0.001484430 0.003323410 0.004301350 0.002866430 0.011330500
 726 1 0.000037582 0.002704830 0.000518746 0.000294243 0.001944490 0.001444750 0.009541170 0.006622710 0.001071470
 727 1 0.000037582 0.002704830 0.000703670 0.000081920 0.000390348 0.000530822 0.009336810 0.001567500 0.003757490
 728 1 0.000037483 0.002704130 0.000042420 0.003137290 0.002920990 0.000514097 0.011598200 0.002745490 0.011414900
 729 1 0.000037483 0.002704130 0.000002766 0.001721590 0.002680310 0.004030750 0.002503710 0.003111770 0.002002470
 730 1 0.000033286 0.002666430 0.000005267 0.002767740 0.001834200 0.003600980 0.006775050 0.002044170 0.000148253
 731 1 0.000033286 0.002666430 0.000003478 0.004140260 0.005432490 0.006338470 0.001400020 0.001165610 0.005182110
 732 1 0.000031894 0.002650000 0.000024634 0.002473380 0.000671195 0.001399730 0.001875250 0.000689381 0.004197230
 733 1 0.000031894 0.002650000 0.000003196 0.002448460 0.000301677 0.005826160 0.015893400 0.003660250 0.006857180
 734 1 0.000030883 0.002636640 0.000317689 0.002267210 0.000649856 0.001322080 0.003115020 0.002130430 0.003830000
 735 1 0.000030883 0.002636640 0.000278803 0.001481250 0.001050480 0.002624050 0.009982030 0.003550130 0.005558050
 736 1 0.000027626 0.002584120 0.000031874 0.005378360 0.000958374 0.002728290 0.001759520 0.001791760 0.002602510
 737 1 0.000027626 0.002584120 0.000034972 0.003648920 0.004271570 0.002952670 0.009900010 0.000459733 0.005956090
 738 1 0.000027602 0.002583680 0.000036786 0.001485250 0.000551776 0.001304540 0.000084487 0.002063890 0.002208090
 739 1 0.000027602 0.002583680 0.000006635 0.001625900 0.000604403 0.002369890 0.005963680 0.003756370 0.001193260
 740 1 0.000026995 0.002572040 0.000022014 0.002609550 0.000229985 0.005175990 0.003995320 0.005410090 0.003193160
 741 1 0.000026995 0.002572040 0.000055718 0.002524870 0.000348129 0.000987633 0.000972333 0.000589120 0.004566080
 742 1 0.000025610 0.002543070 0.000205233 0.002841180 0.000714330 0.001228630 0.004284560 0.002904750 0.006454690
 743 1 0.000025610 0.002543070 0.000075818 0.000564576 0.000271325 0.003361560 0.007199630 0.002306670 0.003973670
 744 1 0.000024026 0.002505270 0.000008537 0.001646050 0.002711770 0.001409300 0.000559326 0.003554060 0.002656180
 745 1 0.000024026 0.002505270 0.000007709 0.005769240 0.004623120 0.001519100 0.003459850 0.000386824 0.003638640
 746 1 0.000023860 0.002500990 0.000048187 0.002157730 0.000961773 0.002101990 0.002960390 0.004608130 0.001611860
 747 1 0.000023860 0.002500990 0.000018303 0.001882070 0.000354190 0.000323460 0.007318610 0.001404540 0.000707776
 748 1 0.000022060 0.002450340 0.000000452 0.003903780 0.003461960 0.005378650 0.000797791 0.002692210 0.012199200
 749 1 0.000022060 0.002450340 0.000010971 0.007320730 0.003245220 0.002996920 0.007737790 0.002229800 0.011338700
 750 1 0.000021434 0.002430700 0.000309758 0.010328600 0.004125550 0.009620420 0.002290660 0.003603280 0.002042700
 751 1 0.000021434 0.002430700 0.000204212 0.002306080 0.001873470 0.000555780 0.007175270 0.001156340 0.007511970
 752 1 0.000020552 0.002401130 0.000026728 0.000430238 0.000289998 0.000668756 0.001516920 0.000241353 0.001002090
 753 1 0.000020552 0.002401130 0.000033726 0.005802950 0.003155930 0.004913660 0.004580480 0.005171670 0.002978090
 754 1 0.000018537 0.002323810 0.000025738 0.000390790 0.001242870 0.002815060 0.014703500 0.003746160 0.011870500
 755 1 0.000018537 0.002323810 0.000057468 0.002007490 0.000407454 0.001953670 0.014872600 0.005523190 0.007601840
 756 1 0.000018154 0.002307420 0.000114458 0.003104670 0.002333410 0.000243582 0.011988500 0.005141430 0.010194500
 757 1 0.000018154 0.002307420 0.000115783 0.006934190 0.000568531 0.000732788 0.002168410 0.001719140 0.003370570
 758 1 0.000017809 0.002292120 0.000112552 0.001400300 0.000981457 0.002957160 0.005997240 0.005225100 0.007434540
 759 1 0.000017809 0.002292120 0.000049058 0.005016320 0.001821680 0.000114114 0.015666500 0.006389780 0.010734000
 760 1 0.000017750 0.002289450 0.000094104 0.003546210 0.003574580 0.000957155 0.003223370 0.000451381 0.002564020
 761 1 0.000017750 0.002289450 0.000044797 0.003605640 0.003583660 0.002034040 0.001778150 0.001989860 0.008338630
 762 1 0.000016105 0.002208580 0.000031661 0.000087333 0.001282580 0.002755110 0.003134930 0.003260180 0.007570980
 763 1 0.000016105 0.002208580 0.000000843 0.001681470 0.000055327 0.003690410 0.006882670 0.000650121 0.010078900
 764 1 0.000015606 0.002181270 0.000962777 0.000103767 0.000271076 0.001533380 0.010643100 0.006916900 0.009260230
 765 1 0.000015606 0.002181270 0.000685592 0.004136210 0.004366200 0.004348260 0.004175810 0.000600044 0.002692110
 766 1 0.000013653 0.002059980 0.001707740 0.004288420 0.005073850 0.001277930 0.012230500 0.002485500 0.004194010
 767 1 0.000013653 0.002059980 0.001554550 0.000828233 0.003296680 0.007253710 0.004106230 0.001752400 0.007681140
 768 1 0.000013423 0.002043950 0.000026058 0.000815540 0.000317949 0.002530560 0.000024867 0.001474330 0.004543680
 769 1 0.000013423 0.002043950 0.000025163 0.001047090 0.000448961 0.005787590 0.002569260 0.000996958 0.006557640
 770 1 0.000013308 0.002035770 0.000155946 0.006765970 0.000829279 0.005637760 0.011167800 0.003739930 0.006931890
 771 1 0.000013308 0.002035770 0.000087997 0.005188470 0.001217050 0.002416300 0.001044360 0.000215993 0.004585220
 772 1 0.000012565 0.001980420 0.000110863 0.003273490 0.003423830 0.001957900 0.009907550 0.003744430 0.016729500
 773 1 0.000012565 0.001980420 0.000126601 0.004471380 0.001193560 0.000714329 0.001087160 0.000768155 0.010332000
 774 1 0.000012230 0.001953950 0.000002962 0.001590380 0.000391721 0.002134140 0.004012620 0.000414876 0.000947897
 775 1 0.000012230 0.001953950 0.000018642 0.000300304 0.001767390 0.000857320 0.016057100 0.002195320 0.008338070
 776 1 0.000012188 0.001950550 0.000689395 0.000885248 0.001776280 0.000101701 0.002557230 0.004394930 0.001185080
 777 1 0.000012188 0.001950550 0.001003230 0.000738391 0.003862120 0.003792810 0.011997300 0.001213780 0.004815610
 778 1 0.000011991 0.001934400 0.000010249 0.002969960 0.002111810 0.004731170 0.000628180 0.000124801 0.007153270
 779 1 0.000011991 0.001934400 0.000010069 0.000523586 0.000306343 0.001341980 0.005216540 0.000438417 0.002935420
 780 1 0.000011129 0.001858990 0.000620746 0.000686633 0.001941920 0.003546050 0.016266700 0.001010110 0.004059320
 781 1 0.000011129 0.001858990 0.000313537 0.001869840 0.000687682 0.000274042 0.001273320 0.004053300 0.005300320
 782 1 0.000011116 0.001857830 0.000054928 0.002167000 0.001602050 0.000405967 0.000068531 0.000846218 0.000061491
 783 1 0.000011116 0.001857830 0.000064257 0.000531826 0.000797516 0.000030815 0.004834380 0.002405430 0.002148550
 784 1 0.000010413 0.001790090 0.000924026 0.006317980 0.001954430 0.002055100 0.006056950 0.001711790 0.005756670
 785 1 0.000010413 0.001790090 0.001215350 0.005431350 0.000001539 0.003035420 0.003455850 0.001039580 0.004472940
 786 1 0.000010000 0.001747340 0.000087042 0.001495030 0.000739457 0.000238795 0.004801060 0.002689560 0.001480670
 787 1 0.000010000 0.001747340 0.000198387 0.005877750 0.003381670 0.003482460 0.003092590 0.001093330 0.002306230
 788 1 0.000009994 0.001746790 0.000223024 0.004187670 0.001346770 0.000628848 0.005685690 0.000133956 0.004485850
 789 1 0.000009994 0.001746790 0.000016630 0.004942970 0.003843880 0.006433060 0.003965880 0.001639050 0.005373290
 790 1 0.000008964 0.001629270 0.000027580 0.000205938 0.003119360 0.000023292 0.013274400 0.003960960 0.000989129
 791 1 0.000008964 0.001629270 0.000025286 0.007877250 0.000763932 0.001621590 0.002577660 0.001734500 0.017897100
 792 1 0.000008433 0.001561850 0.000102135 0.003167670 0.002070850 0.002215360 0.011376600 0.002083140 0.010136700
 793 1 0.000008433 0.001561850 0.000081066 0.004271050 0.001477390 0.002888290 0.000205880 0.002740300 0.004870020
 794 1 0.000007578 0.001441230 0.000094831 0.005726100 0.003234990 0.004334740 0.002723520 0.002191210 0.003356520
 795 1 0.000007578 0.001441230 0.000147556 0.005830630 0.001777780 0.001529220 0.003897130 0.004512250 0.005101800
 796 1 0.000007090 0.001364850 0.000016423 0.008457850 0.002431070 0.003281480 0.024470900 0.001453350 0.010576000
 797 1 0.000007090 0.001364850 0.000055059 0.000808448 0.001288560 0.007183470 0.000537180 0.000744894 0.000373957
 798 1 0.000007009 0.001351550 0.000039767 0.003487590 0.002144880 0.005167180 0.009410900 0.005120330 0.009319670
 799 1 0.000007009 0.001351550 0.000029421 0.001291120 0.002065000 0.000151440 0.003580430 0.006658270 0.000392738
 800 1 0.000006796 0.001315720 0.000114095 0.004485870 0.005621620 0.000777688 0.003207330 0.001192210 0.009804510
 801 1 0.000006796 0.001315720 0.000137466 0.005787660 0.001964190 0.000839983 0.008491230 0.005806490 0.002221590
 802 1 0.000006126 0.001193940 0.000002582 0.004175600 0.001918040 0.001170770 0.048285700 0.002929220 0.003022730
 803 1 0.000006126 0.001193940 0.000010320 0.005570920 0.003080490 0.004079570 0.009239040 0.003480370 0.006292970
 804 1 0.000005829 0.001135030 0.000228314 0.000759225 0.003167360 0.001081410 0.002755280 0.000157837 0.003583890
 805 1 0.000005829 0.001135030 0.000063526 0.004861590 0.002376050 0.006588400 0.004967970 0.001242660 0.000388146
 806 1 0.000005628 0.001093260 0.000095647 0.003385210 0.002089550 0.001776360 0.001592710 0.000919540 0.006535000
 807 1 0.000005628 0.001093260 0.000124524 0.005896400 0.001227120 0.000132751 0.001137200 0.002698300 0.001069460
 808 1 0.000004745 0.000887825 0.000075791 0.000901894 0.000765343 0.000101300 0.015011500 0.000661267 0.002670410
 809 1 0.000004745 0.000887825 0.000005258 0.002120530 0.002071800 0.001109490 0.013313500 0.006358640 0.004890080
 810 1 0.000004572 0.000842928 0.000317961 0.001792060 0.002832460 0.000942001 0.018497000 0.002945430 0.013182200
 811 1 0.000004572 0.000842928 0.000483755 0.001381340 0.001282390 0.003897100 0.012546300 0.003603190 0.002778360
 812 1 0.000004066 0.000699980 0.000051525 0.003427770 0.003126880 0.003721100 0.013013500 0.004031550 0.000187221
 813 1 0.000004066 0.000699980 0.000006682 0.007315710 0.001387710 0.000389222 0.006557850 0.003572690 0.004981380
 814 1 0.000003867 0.000638792 0.000031103 0.006484110 0.005171280 0.000239423 0.002329140 0.002126060 0.006250170
 815 1 0.000003867 0.000638792 0.000025372 0.004089920 0.003952180 0.002867410 0.018137400 0.003003570 0.006441600
 816 1 0.000003753 0.000602342 0.000133572 0.007165510 0.000456451 0.002685510 0.001765060 0.003501620 0.007450500
 817 1 0.000003753 0.000602342 0.000211648 0.004174990 0.002049890 0.001336180 0.048854600 0.003468450 0.000406496
 818 1 0.000003678 0.000577575 0.001336870 0.000372235 0.000100734 0.001604300 0.000044312 0.005185360 0.008914470
 819 1 0.000003678 0.000577575 0.001147640 0.002895270 0.001715960 0.000885234 0.049019400 0.001983470 0.003705290
 820 1 0.000003522 0.000524734 0.000026597 0.001805420 0.001599990 0.001027760 0.001121470 0.002944780 0.001864350
 821 1 0.000003522 0.000524734 0.000015656 0.008743720 0.002590160 0.001685670 0.066098200 0.000047861 0.004553810
 822 1 0.000003050 0.000349096 0.000904402 0.006182660 0.001158470 0.002845800 0.008703130 0.001083440 0.009528110
 823 1 0.000003050 0.000349096 0.000624984 0.002902430 0.001448510 0.002151120 0.002578300 0.001934480 0.006710530
 824 1 0.000002920 0.000296339 0.000014489 0.000156943 0.000944289 0.002151730 0.004471840 0.002036350 0.002908360
 825 1 0.000002920 0.000296339 0.000023970 0.004170270 0.002916510 0.001004720 0.011041000 0.009070210 0.002647940
 826 1 0.000002620 0.000165007 0.000334773 0.006978670 0.001478260 0.001950560 0.024269000 0.008138950 0.006980460
 827 1 0.000002620 0.000165007 0.000001460 0.006869240 0.005689140 0.004932760 0.024201400 0.005964190 0.003470390
 828 1 0.000002516 0.000116395 0.000027435 0.001840460 0.001246160 0.002178850 0.001316890 0.001935240 0.008550850
 829 1 0.000002516 0.000116395 0.000136291 0.004687080 0.002101780 0.001550920 0.014598000 0.001435330 0.008441030
 830 1 0.000002389 0.000053796 0.000001423 0.002100390 0.000655267 0.002458640 0.035019500 0.004683410 0.003808810
 831 1 0.000002389 0.000053796 0.000089454 0.006672380 0.002348180 0.000131545 0.032283800 0.001555470 0.007375020
 832 1 0.000002381 0.000049878 0.000040163 0.001963060 0.002057130 0.005775190 0.001421960 0.002909540 0.003566900
 833 1 0.000002381 0.000049878 0.000035832 0.003519590 0.002279560 0.003389960 0.022885400 0.003284740 0.003948330
 834 1 0.000002343 0.000030447 0.000609650 0.003242210 0.003568070 0.000083135 0.004979970 0.003992400 0.003603010
 835 1 0.000002343 0.000030447 0.000846183 0.002988460 0.000564833 0.002134730 0.002600900 0.000736058 0.005768230
 836 1 0.000002187 0.000051400 0.000128019 0.003954680 0.003569890 0.004542680 0.008308410 0.003869240 0.003480360
 837 1 0.000002187 0.000051400 0.000013008 0.007329930 0.004297770 0.003869700 0.009492870 0.003526940 0.004178980
 838 1 0.000002054 0.000125714 0.000097317 0.001768600 0.000165438 0.002751710 0.002518890 0.002763950 0.008697800
 839 1 0.000002054 0.000125714 0.000129072 0.002073500 0.004951310 0.001603370 0.005313880 0.000560099 0.003196770
 840 1 0.000001709 0.000340385 0.000069856 0.005328840 0.000328134 0.002234820 0.000416875 0.000627139 0.002467490
 841 1 0.000001709 0.000340385 0.000111139 0.000360603 0.002214340 0.002353600 0.015564000 0.005320870 0.007020040
 842 1 0.000001635 0.000391375 0.000018305 0.003257750 0.001593050 0.001461610 0.009797670 0.005296780 0.006052540
 843 1 0.000001635 0.000391375 0.000023716 0.004041750 0.004323670 0.002611820 0.002989940 0.001853360 0.001078070
 844 1 0.000001385 0.000578576 0.000017569 0.007838370 0.000916654 0.003119470 0.001515150 0.001728450 0.001326550
 845 1 0.000001385 0.000578576 0.000059023 0.001159820 0.001183860 0.003545370 0.011436100 0.000461405 0.006352960
 846 1 0.000001288 0.000659594 0.000017620 0.000840428 0.002467570 0.000789875 0.004349600 0.006060370 0.003506770
 847 1 0.000001288 0.000659594 0.000032473 0.001735010 0.001326500 0.001528720 0.000139726 0.001735900 0.010249600
 848 1 0.000001186 0.000749017 0.000574357 0.001430160 0.003982250 0.000305430 0.004414110 0.006594840 0.001823390
 849 1 0.000001186 0.000749017 0.000417137 0.002004100 0.001874770 0.002651100 0.010005700 0.000061335 0.013134600
 850 1 0.000001129 0.000802079 0.000083238 0.002489820 0.002200120 0.002633060 0.002006240 0.003443990 0.006921940
 851 1 0.000001129 0.000802079 0.000008790 0.004248240 0.000711086 0.000379815 0.001806060 0.000437556 0.006238010
 852 1 0.000001052 0.000876647 0.000084768 0.003674630 0.000035952 0.001761760 0.006084020 0.004689850 0.003334520
 853 1 0.000001052 0.000876647 0.000110293 0.007743080 0.001950900 0.003244010 0.004213170 0.000010119 0.002906960
 854 1 0.000000849 0.001096870 0.001075410 0.003450260 0.001962390 0.001626620 0.001661520 0.000149574 0.002547750
 855 1 0.000000849 0.001096870 0.000984684 0.001148760 0.003236060 0.003083610 0.003091700 0.000965840 0.005251960
 856 1 0.000000799 0.001157340 0.000166409 0.002297340 0.001092280 0.003752040 0.000627072 0.000570618 0.010678400
 857 1 0.000000799 0.001157340 0.000313453 0.003940500 0.001604930 0.001005210 0.018886100 0.001701170 0.003442480
 858 1 0.000000704 0.001279120 0.000012923 0.005036270 0.003362130 0.000307429 0.010706400 0.002743850 0.004359730
 859 1 0.000000704 0.001279120 0.000040584 0.003592900 0.003272290 0.001191880 0.009916840 0.002960460 0.003061570
 860 1 0.000000634 0.001377680 0.000666507 0.002102730 0.001863620 0.002999740 0.029815200 0.000027582 0.016502900
 861 1 0.000000634 0.001377680 0.000470105 0.002963390 0.001265430 0.002889670 0.043840600 0.002708590 0.010414600
 862 1 0.000000522 0.001550730 0.000027970 0.002594510 0.002648830 0.000175703 0.002311900 0.002863040 0.007140190
 863 1 0.000000522 0.001550730 0.000036596 0.004015590 0.001072020 0.002126800 0.011887800 0.006034780 0.001611580
 864 1 0.000000519 0.001554080 0.000046456 0.003636270 0.003949570 0.001521720 0.003635760 0.001564910 0.007207730
 865 1 0.000000519 0.001554080 0.000023860 0.007664720 0.002533570 0.002287300 0.006603540 0.004593890 0.000344112
 866 1 0.000000504 0.001579150 0.000048904 0.005022960 0.001981910 0.000790191 0.003674540 0.002718050 0.008915190
 867 1 0.000000504 0.001579150 0.000044667 0.004304170 0.002662410 0.001545290 0.021971300 0.007168460 0.005642360
 868 1 0.000000498 0.001590550 0.000213391 0.006575670 0.000229262 0.002182850 0.020156000 0.003325410 0.001232690
 869 1 0.000000498 0.001590550 0.000315085 0.008266650 0.004423950 0.001912950 0.002670930 0.000576584 0.005515450
 870 1 0.000000462 0.001652050 0.000061418 0.005241630 0.004771510 0.001753650 0.006901570 0.003487440 0.000711210
 871 1 0.000000462 0.001652050 0.000000459 0.002106060 0.000771870 0.000436725 0.002057880 0.007302850 0.011330100
 872 1 0.000000416 0.001738100 0.000779067 0.001187930 0.002636860 0.001635780 0.011623900 0.005515590 0.005127070
 873 1 0.000000416 0.001738100 0.000369967 0.005734810 0.001429650 0.002047410 0.000181158 0.001328380 0.005553850
 874 1 0.000000372 0.001824360 0.000132735 0.005076570 0.000006362 0.001489770 0.000638290 0.001585720 0.006350520
 875 1 0.000000372 0.001824360 0.000036235 0.003087670 0.003262910 0.000214875 0.005835150 0.000317966 0.012044200
 876 1 0.000000279 0.002028430 0.000048798 0.006506880 0.003024320 0.001300740 0.000234194 0.003294290 0.003688260
 877 1 0.000000279 0.002028430 0.000023904 0.007054370 0.000103397 0.001546390 0.006312180 0.005138070 0.005950500
 878 1 0.000000272 0.002045030 0.000351049 0.002163570 0.002712270 0.000576941 0.014895600 0.007337610 0.000477799
 879 1 0.000000272 0.002045030 0.000492816 0.001688620 0.002407310 0.002722290 0.006353430 0.003555430 0.003248920
 880 1 0.000000251 0.002095770 0.000057198 0.003979400 0.000353714 0.004319710 0.011088700 0.003299100 0.002580550
 881 1 0.000000251 0.002095770 0.000038232 0.008053420 0.002606410 0.000029225 0.012185800 0.003383620 0.002079510
 882 1 0.000000212 0.002198780 0.000106524 0.005725110 0.001206130 0.002605430 0.004044840 0.000866834 0.006952680
 883 1 0.000000212 0.002198780 0.000031352 0.002924090 0.000808143 0.001746640 0.000784577 0.002700470 0.006848840
 884 1 0.000000189 0.002262280 0.000042523 0.006657070 0.001949420 0.000967194 0.025987600 0.002980220 0.008704520
 885 1 0.000000189 0.002262280 0.000036784 0.004388300 0.001523790 0.000403738 0.036577800 0.000440499 0.001445660
 886 1 0.000000165 0.002332590 0.000471962 0.002286630 0.002997840 0.001547580 0.005071250 0.000571785 0.001350340
 887 1 0.000000165 0.002332590 0.000676007 0.003560570 0.002477350 0.000630909 0.005546050 0.001224280 0.004647840
 888 1 0.000000119 0.002478390 0.000035783 0.005504630 0.002691900 0.001797330 0.001713990 0.000535115 0.009855180
 889 1 0.000000119 0.002478390 0.000170560 0.003690590 0.004025580 0.002888440 0.005174540 0.002968710 0.004234070
 890 1 0.000000105 0.002523790 0.000468660 0.003039440 0.000270656 0.001632450 0.016774000 0.001443990 0.012303100
 891 1 0.000000105 0.002523790 0.000307846 0.004453680 0.001822990 0.002374020 0.007285400 0.005923390 0.012413600
 892 1 0.000000101 0.002539990 0.000000209 0.007425930 0.003955420 0.002760820 0.010376100 0.002170430 0.002375440
 893 1 0.000000101 0.002539990 0.000017970 0.003994570 0.002517330 0.005094010 0.001896400 0.002871870 0.006647380
 894 1 0.000000084 0.002597720 0.000155566 0.012237900 0.006138280 0.004110030 0.000830307 0.001040070 0.009092730
 895 1 0.000000084 0.002597720 0.000017810 0.004576690 0.002742310 0.001164940 0.006837740 0.002714610 0.015061100
 896 1 0.000000072 0.002637060 0.000033984 0.003230720 0.000536346 0.000989165 0.007759660 0.001674100 0.001319380
 897 1 0.000000072 0.002637060 0.000236995 0.003373410 0.000345363 0.001638530 0.012736300 0.007671760 0.000129896
 898 1 0.000000061 0.002673450 0.000046293 0.002222960 0.000451728 0.002924240 0.017291400 0.007773510 0.013018700
 899 1 0.000000061 0.002673450 0.000026090 0.004033160 0.002445570 0.001427980 0.027273000 0.002261800 0.001345590
 900 1 0.000000056 0.002688980 0.000180421 0.005563590 0.003047400 0.000498558 0.007816100 0.002232620 0.008936500
 901 1 0.000000056 0.002688980 0.000152086 0.004164290 0.001635900 0.001183300 0.015407100 0.000255142 0.005696550
 902 1 0.000000054 0.002695210 0.000548221 0.004918600 0.001916850 0.000823001 0.006660300 0.003412890 0.010339800
 903 1 0.000000054 0.002695210 0.000357821 0.002118410 0.003719050 0.003491300 0.001542020 0.001656470 0.007745210
 904 1 0.000000045 0.002719810 0.000135884 0.001851390 0.001195970 0.000861576 0.000420915 0.001793050 0.014702100
 905 1 0.000000045 0.002719810 0.000024495 0.004634150 0.000047824 0.002803190 0.004392220 0.004946320 0.014449800
 906 1 0.000000033 0.002741910 0.000078061 0.004283330 0.000456979 0.000176996 0.006527480 0.004957750 0.001049270
 907 1 0.000000033 0.002741910 0.000044400 0.004254340 0.003471140 0.001113660 0.005214900 0.000572409 0.005969320
 908 1 0.000000031 0.002742950 0.000008976 0.003630640 0.000246230 0.000406351 0.003315540 0.001615440 0.005224280
 909 1 0.000000031 0.002742950 0.000036718 0.002914980 0.004135400 0.000009483 0.005831840 0.003805300 0.000354223
 910 1 0.000000027 0.002742680 0.000629839 0.002346590 0.002014450 0.000870779 0.010954200 0.004224880 0.001127550
 911 1 0.000000027 0.002742680 0.000593816 0.005906300 0.002471750 0.002403350 0.010569100 0.003652410 0.007679470
 912 1 0.000000017 0.002710180 0.000019268 0.002653380 0.000721586 0.000929748 0.010719200 0.004078640 0.002920880
 913 1 0.000000017 0.002710180 0.000083339 0.001902800 0.001205930 0.003251730 0.035967200 0.005450270 0.003744200
 914 1 0.000000014 0.002676190 0.000163741 0.005523750 0.001480230 0.001155620 0.008626240 0.003214880 0.005218280
 915 1 0.000000014 0.002676190 0.000284970 0.001781490 0.001941530 0.001238060 0.003045820 0.003906840 0.004146020
 916 1 0.000000011 0.002638120 0.000129542 0.003401280 0.000892920 0.000043278 0.007117280 0.000961887 0.004658620
 917 1 0.000000011 0.002638120 0.000153498 0.000503298 0.000024801 0.001100090 0.004504340 0.000460678 0.001010730
 918 1 0.000000009 0.002603470 0.000066649 0.004741490 0.002948020 0.000715145 0.004401080 0.002917410 0.006591300
 919 1 0.000000009 0.002603470 0.000099546 0.004380530 0.001207730 0.002190460 0.016552400 0.000024263 0.010238700
 920 1 0.000000007 0.002540630 0.000121246 0.001962660 0.002838030 0.001057590 0.031938200 0.003469660 0.012651900
 921 1 0.000000007 0.002540630 0.000146306 0.001359510 0.000462774 0.001231240 0.003114080 0.002965280 0.004830830
 922 1 0.000000005 0.002391780 0.000478711 0.004686960 0.004292140 0.001597560 0.008370450 0.003576750 0.002306340
 923 1 0.000000005 0.002391780 0.000250170 0.004778410 0.001658390 0.000180514 0.042109400 0.002527190 0.012947500
 924 1 0.000000004 0.002344230 0.000021425 0.003110990 0.000597187 0.000133855 0.010925100 0.000603801 0.000015680
 925 1 0.000000004 0.002344230 0.000047087 0.001381340 0.000101307 0.004778250 0.003773540 0.001055970 0.003407710
 926 1 0.000000004 0.002324260 0.000457241 0.001642920 0.000339438 0.001559400 0.001710240 0.002010980 0.000281770
 927 1 0.000000004 0.002324260 0.000329328 0.004558910 0.000162102 0.001211100 0.000800404 0.000318201 0.003815690
 928 1 0.000000003 0.002279450 0.000078868 0.003481660 0.002781060 0.000131108 0.002851520 0.003183160 0.004625940
 929 1 0.000000003 0.002279450 0.000048455 0.002990240 0.002303090 0.002493100 0.004112960 0.001131360 0.004350380
 930 1 0.000000002 0.002143070 0.000010508 0.005354320 0.000693172 0.000477756 0.010978100 0.001810430 0.004788310
 931 1 0.000000002 0.002143070 0.000154068 0.000309480 0.000861994 0.001009210 0.004121410 0.000606123 0.007771070
 932 1 0.000000001 0.001873930 0.000395683 0.002923830 0.001231350 0.004805650 0.031492200 0.000837202 0.006283600
 933 1 0.000000001 0.001873930 0.000185510 0.003345950 0.002304300 0.000700979 0.029789900 0.005729240 0.005065010
 934 1 0.000000001 0.001605440 0.000033505 0.002808260 0.002296580 0.004564500 0.010475100 0.002571190 0.003192670
 935 1 0.000000001 0.001605440 0.000008575 0.002360420 0.001526110 0.001182680 0.000700905 0.002725410 0.000584252
 936 1 0.000000001 0.001428390 0.000232971 0.004226740 0.002069630 0.003431810 0.006794710 0.002235950 0.008668130
 937 1 0.000000001 0.001428390 0.000192402 0.002398890 0.003440120 0.001903640 0.000448646 0.000654027 0.005151000
 938 1 0.000000000 0.001379640 0.000198886 0.003262210 0.001057570 0.000491114 0.001467070 0.003424230 0.004324270
 939 1 0.000000000 0.001379640 0.000056301 0.003926480 0.000049394 0.002155910 0.007493600 0.001542820 0.005451400
 940 1 0.000000000 0.000938377 0.000406872 0.002636240 0.000136864 0.002863870 0.032163100 0.000416197 0.007086650
 941 1 0.000000000 0.000938377 0.000155734 0.001738780 0.000654883 0.001429310 0.030315400 0.001188450 0.000806576
 942 1 0.000000000 0.000634901 0.000071580 0.000272859 0.001635200 0.002356600 0.008281960 0.003057980 0.005212040
 943 1 0.000000000 0.000634901 0.000014968 0.002421420 0.002620890 0.000359903 0.007278880 0.002450010 0.006989640
